"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
2285,2185356973.09561,384892.714661864,1987,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","FRA",0.000176123498083086
2285,2185356973.09561,74474.8075572848,1992,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","FRA",3.40790124790411e-05
2285,2185356973.09561,469731.040596101,1994,FALSE,2,"11756","AND;FRA;ESP","Pyrenees","FRA",0.000214944764804587
2285,2185356973.09561,90296.0375658269,1996,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","FRA",4.13186672371976e-05
2285,2185356973.09561,277970.019403945,1997,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","FRA",0.000127196619511637
2285,2185356973.09561,734013.45572978,2000,FALSE,2,"11756","AND;FRA;ESP","Pyrenees","FRA",0.000335878057803084
2285,2185356973.09561,52017082.3197868,2003,FALSE,2,"11756","AND;FRA;ESP","Pyrenees","FRA",0.0238025562689208
2285,2185356973.09561,593547364.193526,2006,FALSE,16,"11756","AND;FRA;ESP","Pyrenees","FRA",0.271602018114575
2285,2185356973.09561,251444157.6114,2008,FALSE,2,"11756","AND;FRA;ESP","Pyrenees","FRA",0.115058620036443
2285,2185356973.09561,86960180.9471138,2009,FALSE,3,"11756","AND;FRA;ESP","Pyrenees","FRA",0.0397922087868018
2285,2185356973.09561,856249448.015545,2011,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","FRA",0.391812165498366
2285,2185356973.09561,9525624.2095186,2017,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","FRA",0.00435884129082368
2286,106759328.802779,1963460.87968274,1981,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","FRA",0.0183914689395428
2286,106759328.802779,8399185.23112169,1983,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","FRA",0.07867401683124
2286,106759328.802779,2932532.40072628,1984,FALSE,3,"11756","AND;FRA;ESP","Pyrenees","FRA",0.0274686290520211
2286,106759328.802779,216339.93523272,1987,FALSE,3,"11756","AND;FRA;ESP","Pyrenees","FRA",0.00202642652083711
2286,106759328.802779,979481.235123426,1992,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","FRA",0.00917466647746414
2286,106759328.802779,929528.942150862,1996,FALSE,2,"11756","AND;FRA;ESP","Pyrenees","FRA",0.00870677019586759
2286,106759328.802779,1046139.27867127,2000,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","FRA",0.0097990432349369
2286,106759328.802779,86987846.7515007,2003,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","FRA",0.814803237590574
2286,106759328.802779,238448.633106598,2006,FALSE,3,"11756","AND;FRA;ESP","Pyrenees","FRA",0.00223351566350791
2286,106759328.802779,1823153.56679019,2008,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","FRA",0.0170772295708058
2288,749671697.977971,13684017.5888199,2003,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","FRA",0.0182533469327022
2288,749671697.977971,341217312.030904,2006,FALSE,4,"11756","AND;FRA;ESP","Pyrenees","FRA",0.455155654069964
2288,749671697.977971,3305814.59048617,2008,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","FRA",0.00440968306447032
2288,749671697.977971,80724384.7288982,2015,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","FRA",0.107679648233526
2289,475544002.525886,3957879.61905694,1991,FALSE,2,"11756","AND;FRA;ESP","Pyrenees","FRA",0.00832284625194384
2289,475544002.525886,2882873.65958005,1995,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","FRA",0.00606226478363193
2289,475544002.525886,3012.74917249754,2000,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","FRA",6.33537413256209e-06
2289,475544002.525886,97567406.3828288,2003,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","FRA",0.2051700912315
2289,475544002.525886,452939.24761495,2006,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","FRA",0.000952465482077643
2289,475544002.525886,116893477.987502,2015,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","FRA",0.245810014145093
2289,475544002.525886,117203.515330926,2016,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","FRA",0.000246461977668503
2292,160366458.02006,815398.407291234,1973,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","FRA",0.0050845944804071
2292,160366458.02006,50927.0405162892,1974,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","FRA",0.000317566660416724
2292,160366458.02006,67.384647231549,1983,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","FRA",4.20191653937509e-07
2292,160366458.02006,29094.9149818281,1986,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","FRA",0.000181427683451041
2292,160366458.02006,NA,1987,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","FRA",NA
2292,160366458.02006,1251.60488695279,1991,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","FRA",7.8046550532171e-06
2292,160366458.02006,5054.1624533236,1992,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","FRA",3.15163315055034e-05
2292,160366458.02006,95550.7643442298,1995,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","FRA",0.00059582761584893
2292,160366458.02006,337159.98649054,1998,FALSE,2,"11756","AND;FRA;ESP","Pyrenees","FRA",0.00210243457798616
2292,160366458.02006,35296.4694993496,2002,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","FRA",0.000220098828240844
2292,160366458.02006,57872.3233850533,2005,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","FRA",0.000360875485432335
2292,160366458.02006,57068807.8342101,2006,FALSE,5,"11756","AND;FRA;ESP","Pyrenees","FRA",0.355864989093115
2292,160366458.02006,9993.89674597359,2008,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","FRA",6.2319121276118e-05
2292,160366458.02006,0.0247475392388878,2011,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","FRA",1.54318674518534e-10
2292,160366458.02006,3292228.22563508,2014,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","FRA",0.0205294066245653
2293,530824398.029594,72336084.6246884,1984,FALSE,2,"11756","AND;FRA;ESP","Pyrenees","FRA",0.136271213028636
2293,530824398.029594,18615607.134911,1986,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","FRA",0.0350692379702434
2293,530824398.029594,838540.97179429,1991,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","FRA",0.00157969561102868
2293,530824398.029594,36815.4590055794,1992,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","FRA",6.93552503280508e-05
2293,530824398.029594,10641734.0872134,1993,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","FRA",0.020047560222769
2293,530824398.029594,1780.80077549955,2001,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","FRA",3.3547832053497e-06
2293,530824398.029594,134496064.466072,2003,FALSE,5,"11756","AND;FRA;ESP","Pyrenees","FRA",0.25337204726331
2293,530824398.029594,105711973.37529,2004,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","FRA",0.199146787087576
2293,530824398.029594,423570.004396393,2006,FALSE,2,"11756","AND;FRA;ESP","Pyrenees","FRA",0.000797947505745164
2293,530824398.029594,0.00134789943695068,2007,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","FRA",2.53925675224057e-12
2293,530824398.029594,0.00357919372618198,2015,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","FRA",6.74270764393622e-12
2293,530824398.029594,0.00471040154686683,2016,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","FRA",8.87374725870122e-12
2300,48659294.1725328,204919.552704155,1980,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","FRA",0.00421131371074898
2300,48659294.1725328,13037546.5579403,1986,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","FRA",0.267935381711717
2300,48659294.1725328,13428982.6451391,2003,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","FRA",0.275979807629834
2300,48659294.1725328,19565378.9084352,2004,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","FRA",0.402089246076229
2300,48659294.1725328,1365983.05291641,2006,FALSE,4,"11756","AND;FRA;ESP","Pyrenees","FRA",0.0280723975993774
2300,48659294.1725328,118.938396658502,2008,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","FRA",2.44430994491572e-06
2300,48659294.1725328,0.00156284123659134,2009,FALSE,2,"11756","AND;FRA;ESP","Pyrenees","FRA",3.21180416438003e-11
2300,48659294.1725328,11302.155575102,2019,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","FRA",0.000232271260142565
2302,24784892.3053143,11606241.7267435,1978,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","FRA",0.468278884724263
2302,24784892.3053143,1052225.21079987,1981,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","FRA",0.0424542982813064
2302,24784892.3053143,489566.443546004,1984,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","FRA",0.0197526153236919
2302,24784892.3053143,733982.853117114,2003,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","FRA",0.0296141231551664
2302,24784892.3053143,5674080.61738392,2006,FALSE,3,"11756","AND;FRA;ESP","Pyrenees","FRA",0.228933034991131
2302,24784892.3053143,13171.2215879664,2011,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","FRA",0.000531421376607807
2302,24784892.3053143,NA,2015,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","FRA",NA
2304,199719202.758849,29770446.4291604,1986,FALSE,3,"11756","AND;FRA;ESP","Pyrenees","FRA",0.149061512453095
2304,199719202.758849,2922827.58884011,1993,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","FRA",0.0146346848398413
2304,199719202.758849,4109339.98174167,1994,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","FRA",0.0205755877500848
2304,199719202.758849,124505373.284362,2004,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","FRA",0.623402114391056
2304,199719202.758849,38411195.9143509,2006,FALSE,2,"11756","AND;FRA;ESP","Pyrenees","FRA",0.19232600262645
1762,247842880.634102,3912409.62384536,1987,FALSE,3,"11756","AND;FRA;ESP","Pyrenees","ESP",0.0157858463145503
1762,247842880.634102,198260314.000301,1990,FALSE,2,"11756","AND;FRA;ESP","Pyrenees","ESP",0.799943550902313
1762,247842880.634102,NA,1991,FALSE,2,"11756","AND;FRA;ESP","Pyrenees","ESP",NA
1762,247842880.634102,1008482.52179528,2014,FALSE,3,"11756","AND;FRA;ESP","Pyrenees","ESP",0.00406903970457049
1762,247842880.634102,147165.1514618,2015,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","ESP",0.00059378405821172
1762,247842880.634102,25719.9834972452,2017,FALSE,3,"11756","AND;FRA;ESP","Pyrenees","ESP",0.0001037753573209
1776,207878178.619146,18360641.2193174,1987,FALSE,5,"11756","AND;FRA;ESP","Pyrenees","ESP",0.08832404315489
1776,207878178.619146,137775834.647053,1990,FALSE,3,"11756","AND;FRA;ESP","Pyrenees","ESP",0.662771992530647
1776,207878178.619146,3.11453444464132,1991,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","ESP",1.49824982368518e-08
1776,207878178.619146,551611.252639651,2001,FALSE,2,"11756","AND;FRA;ESP","Pyrenees","ESP",0.00265353129560683
1776,207878178.619146,179507.262005394,2006,FALSE,3,"11756","AND;FRA;ESP","Pyrenees","ESP",0.000863521429703642
1776,207878178.619146,19873.541506283,2011,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","ESP",9.56018646992925e-05
1776,207878178.619146,5830633.79935675,2014,FALSE,5,"11756","AND;FRA;ESP","Pyrenees","ESP",0.0280483205985706
1776,207878178.619146,5364798.11741411,2017,FALSE,2,"11756","AND;FRA;ESP","Pyrenees","ESP",0.0258074135200259
1760,21715027.6944046,20073712.367003,1990,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","ESP",0.924415692648434
1760,21715027.6944046,NA,2017,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","ESP",NA
1779,1006287595.82372,812076423.630232,1988,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","ESP",0.807002319218183
1779,1006287595.82372,1031014.2516318,1990,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","ESP",0.00102457215602249
1779,1006287595.82372,293799.836066431,2001,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","ESP",0.000291964083911751
1779,1006287595.82372,NA,2003,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","ESP",NA
1779,1006287595.82372,2792854.01231135,2006,FALSE,2,"11756","AND;FRA;ESP","Pyrenees","ESP",0.00277540339750009
1780,360253219.667883,13333.8563418984,1988,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","ESP",3.70124557226467e-05
1780,360253219.667883,77704930.4679817,2001,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","ESP",0.215695311591157
1780,360253219.667883,39601065.0153589,2006,FALSE,5,"11756","AND;FRA;ESP","Pyrenees","ESP",0.109925638005032
1778,482374604.434385,237887.923992202,1988,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","ESP",0.000493160132820716
1778,482374604.434385,293636425.089419,2001,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","ESP",0.6087311031511
1778,482374604.434385,786447.473011301,2006,FALSE,5,"11756","AND;FRA;ESP","Pyrenees","ESP",0.00163036666064429
1778,482374604.434385,3128359.26138298,2015,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","ESP",0.00648533159213715
1778,482374604.434385,57274.9365067109,2016,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","ESP",0.000118735389425962
1777,252364122.676045,66907925.0213815,2001,FALSE,2,"11756","AND;FRA;ESP","Pyrenees","ESP",0.265124552221989
1777,252364122.676045,72194193.7191402,2006,FALSE,4,"11756","AND;FRA;ESP","Pyrenees","ESP",0.286071541998918
1777,252364122.676045,3355477.60340864,2007,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","ESP",0.0132961752559258
1763,357911483.336984,186957.11955595,1987,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","ESP",0.000522355745093333
1763,357911483.336984,2515591.96009506,1990,FALSE,3,"11756","AND;FRA;ESP","Pyrenees","ESP",0.00702853101174894
1763,357911483.336984,83950556.820594,2001,FALSE,3,"11756","AND;FRA;ESP","Pyrenees","ESP",0.234556756988856
1763,357911483.336984,158914819.705689,2006,FALSE,6,"11756","AND;FRA;ESP","Pyrenees","ESP",0.444005926337004
1763,357911483.336984,159082.057718641,2010,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","ESP",0.000444473187156337
1763,357911483.336984,9610.29071664746,2014,FALSE,3,"11756","AND;FRA;ESP","Pyrenees","ESP",2.68510264801957e-05
1763,357911483.336984,0.0914763975888491,2017,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","ESP",2.55583857595096e-10
1781,453160095.871007,4885.78634482622,1988,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","ESP",1.07815899708366e-05
1781,453160095.871007,84215.2664394602,1992,FALSE,3,"11756","AND;FRA;ESP","Pyrenees","ESP",0.000185839987251288
1781,453160095.871007,243145788.439219,2001,FALSE,3,"11756","AND;FRA;ESP","Pyrenees","ESP",0.536556044220696
1781,453160095.871007,764280.543753322,2003,FALSE,4,"11756","AND;FRA;ESP","Pyrenees","ESP",0.00168655746769653
1781,453160095.871007,3655.86687836074,2005,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","ESP",8.06749515606377e-06
1781,453160095.871007,11636497.8634206,2006,FALSE,4,"11756","AND;FRA;ESP","Pyrenees","ESP",0.0256785581286772
1782,260318998.425898,109935515.855356,1992,FALSE,2,"11756","AND;FRA;ESP","Pyrenees","ESP",0.42231076686725
1782,260318998.425898,120008.599998056,2001,FALSE,2,"11756","AND;FRA;ESP","Pyrenees","ESP",0.00046100592244026
1782,260318998.425898,1.26884115161374e-05,2003,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","ESP",4.87417806339988e-14
1782,260318998.425898,55706.0984074361,2005,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","ESP",0.000213991674615686
1782,260318998.425898,634823.48068795,2006,FALSE,2,"11756","AND;FRA;ESP","Pyrenees","ESP",0.00243863676691526
1783,585697700.633433,279591.086747488,1987,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","ESP",0.000477364152949738
1783,585697700.633433,264118073.054781,1992,FALSE,7,"11756","AND;FRA;ESP","Pyrenees","ESP",0.450946064444401
1783,585697700.633433,6350.25588302858,2001,FALSE,2,"11756","AND;FRA;ESP","Pyrenees","ESP",1.08422072959494e-05
1783,585697700.633433,0.00997453620982469,2003,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","ESP",1.70301781943778e-11
1783,585697700.633433,6067.41359371976,2005,FALSE,2,"11756","AND;FRA;ESP","Pyrenees","ESP",1.03592921521765e-05
1783,585697700.633433,1758.760198876,2006,FALSE,4,"11756","AND;FRA;ESP","Pyrenees","ESP",3.00284634372629e-06
1783,585697700.633433,0.0232126190296484,2008,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","ESP",3.96324230136876e-11
1784,818320981.555956,17505964.2507172,1982,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","ESP",0.0213925399021681
1784,818320981.555956,386719813.254141,1983,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","ESP",0.472577169558615
1784,818320981.555956,146724731.22032,1988,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","ESP",0.179299730212632
1784,818320981.555956,126276800.030757,1992,FALSE,7,"11756","AND;FRA;ESP","Pyrenees","ESP",0.154312064430578
1784,818320981.555956,36646.1476976275,2006,FALSE,5,"11756","AND;FRA;ESP","Pyrenees","ESP",4.47821191483426e-05
1784,818320981.555956,0.000604902452323586,2008,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","ESP",7.39199490123574e-13
1784,818320981.555956,0.0108615129804925,2014,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","ESP",1.32729249589084e-11
1775,388997724.358967,805605.255849067,1984,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","ESP",0.00207097678315891
1775,388997724.358967,326988.049109272,1986,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","ESP",0.000840591161935765
1775,388997724.358967,202947870.113213,1992,FALSE,2,"11756","AND;FRA;ESP","Pyrenees","ESP",0.521719941800825
1775,388997724.358967,178702.011788383,1993,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","ESP",0.000459390892537657
1775,388997724.358967,557038.2660792,2001,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","ESP",0.00143198335413697
1775,388997724.358967,3248100.85331078,2003,FALSE,6,"11756","AND;FRA;ESP","Pyrenees","ESP",0.00834992250575081
1775,388997724.358967,345100.437622875,2004,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","ESP",0.000887152844381209
1775,388997724.358967,27443.7339044809,2006,FALSE,2,"11756","AND;FRA;ESP","Pyrenees","ESP",7.05498571995652e-05
1775,388997724.358967,441.747064072173,2013,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","ESP",1.13560320899083e-06
1775,388997724.358967,0.0060744498623535,2015,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","ESP",1.56156436965374e-11
1808,50639046.178263,44177104.687694,1983,FALSE,4,"11756","AND;FRA;ESP","Pyrenees","ESP",0.87239211679025
1808,50639046.178263,0.000439763069152832,1987,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","ESP",8.68426841225936e-12
1808,50639046.178263,3193068.91612672,1988,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","ESP",0.0630554711652005
1808,50639046.178263,3538.5881840736,1992,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","ESP",6.98786499970165e-05
1808,50639046.178263,1990876.31155535,1993,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","ESP",0.0393150436630842
1808,50639046.178263,0.106674624662748,2006,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","ESP",2.10656860098085e-09
1785,525401549.185883,391551.136519637,1987,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","ESP",0.000745241686337527
1785,525401549.185883,4319332.38303296,1990,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","ESP",0.00822101189028814
1785,525401549.185883,316734377.75332,1992,FALSE,3,"11756","AND;FRA;ESP","Pyrenees","ESP",0.602842489223917
1785,525401549.185883,29548916.1673803,2001,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","ESP",0.0562406338793
1785,525401549.185883,12728.1917748632,2005,FALSE,2,"11756","AND;FRA;ESP","Pyrenees","ESP",2.42256456886846e-05
1785,525401549.185883,507959.04029549,2006,FALSE,4,"11756","AND;FRA;ESP","Pyrenees","ESP",0.000966801565550348
1785,525401549.185883,NA,2008,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","ESP",NA
28520,976072069.207614,9149.6717588827,1983,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","ESP",9.37397150018902e-06
28520,976072069.207614,57778180.1223037,1988,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","ESP",0.0591945840323129
28520,976072069.207614,58864613.2754646,1992,FALSE,5,"11756","AND;FRA;ESP","Pyrenees","ESP",0.0603076505644215
28520,976072069.207614,0.263202292146161,1998,FALSE,7,"11756","AND;FRA;ESP","Pyrenees","ESP",2.696545679868e-10
28520,976072069.207614,1454493.50741616,2001,FALSE,2,"11756","AND;FRA;ESP","Pyrenees","ESP",0.00149014970646269
28520,976072069.207614,7983209.71419437,2003,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","ESP",0.00817891420730359
28520,976072069.207614,40839.9270375477,2005,FALSE,4,"11756","AND;FRA;ESP","Pyrenees","ESP",4.184109793317e-05
28520,976072069.207614,257816571.72721,2006,FALSE,7,"11756","AND;FRA;ESP","Pyrenees","ESP",0.264136819258139
28520,976072069.207614,11653.1357019679,2008,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","ESP",1.19388066410178e-05
28520,976072069.207614,0.0288665171827071,2010,FALSE,4,"11756","AND;FRA;ESP","Pyrenees","ESP",2.95741657746044e-11
28520,976072069.207614,0.0102234333753586,2011,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","ESP",1.047405585907e-11
28520,976072069.207614,521068340.51998,2014,FALSE,1,"11756","AND;FRA;ESP","Pyrenees","ESP",0.533842076787413
35,975020973.835635,6725407.72300124,1858,FALSE,1,"12457","CZE;POL;AUT;DEU","Bohemian Massif","CZE",0.0068977056940059
35,975020973.835635,155694.633606315,1922,FALSE,1,"12457","CZE;POL;AUT;DEU","Bohemian Massif","CZE",0.000159683368649833
35,975020973.835635,2012930.95192302,1933,FALSE,1,"12457","CZE;POL;AUT;DEU","Bohemian Massif","CZE",0.00206450015531907
35,975020973.835635,99416.3866411448,1948,FALSE,1,"12457","CZE;POL;AUT;DEU","Bohemian Massif","CZE",0.000101963331363069
35,975020973.835635,285384246.78834,1963,FALSE,1,"12457","CZE;POL;AUT;DEU","Bohemian Massif","CZE",0.292695495221674
35,975020973.835635,229832.79536739,1970,FALSE,1,"12457","CZE;POL;AUT;DEU","Bohemian Massif","CZE",0.00023572087322722
35,975020973.835635,NA,1973,FALSE,1,"12457","CZE;POL;AUT;DEU","Bohemian Massif","CZE",NA
35,975020973.835635,4895.46913003922,1983,FALSE,1,"12457","CZE;POL;AUT;DEU","Bohemian Massif","CZE",5.02088597210471e-06
35,975020973.835635,961382.773486791,1985,FALSE,2,"12457","CZE;POL;AUT;DEU","Bohemian Massif","CZE",0.000986012403102271
35,975020973.835635,348784.910030618,1989,FALSE,4,"12457","CZE;POL;AUT;DEU","Bohemian Massif","CZE",0.000357720417703973
35,975020973.835635,96859855.3838826,1990,FALSE,1,"12457","CZE;POL;AUT;DEU","Bohemian Massif","CZE",0.0993413044263505
